doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str
lk_police_press_releases	2025-06-04-2025-06-04-06-00	2025-06-04 06:00	2025-06-04	2025-06-04 06:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-0600-_compressed.pdf	2025-06-04 06:00
lk_police_press_releases	2025-06-04-2025-06-04-00-45	2025-06-04 00:45	2025-06-04	2025-06-04 00:45	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-0045-_compressed.pdf	2025-06-04 00:45
lk_police_press_releases	2025-06-03-2025-06-03-22-20	2025-06-03 22:20	2025-06-03	2025-06-03 22:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-2220-_compressed.pdf	2025-06-03 22:20
lk_police_press_releases	2025-06-03-2025-06-03-15-40	2025-06-03 15:40	2025-06-03	2025-06-03 15:40	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-1540-_compressed.pdf	2025-06-03 15:40
lk_police_press_releases	2025-06-03-2025-06-03-08-55	2025-06-03 08:55	2025-06-03	2025-06-03 08:55	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-0855-_compressed.pdf	2025-06-03 08:55
lk_police_press_releases	2025-06-03-2025-06-03-08-50	2025-06-03 08:50	2025-06-03	2025-06-03 08:50	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-0850_compressed.pdf	2025-06-03 08:50
lk_police_press_releases	2025-06-03-2025-06-03-08-40	2025-06-03 08:40	2025-06-03	2025-06-03 08:40	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-0840_compressed.pdf	2025-06-03 08:40
lk_police_press_releases	2025-06-03-2025-06-03-08-05	2025-06-03 08:05	2025-06-03	2025-06-03 08:05	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-0805-_compressed.pdf	2025-06-03 08:05
lk_police_press_releases	2025-06-03-2025-06-03-06-00	2025-06-03 06:00	2025-06-03	2025-06-03 06:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.03-at-0600-_compressed.pdf	2025-06-03 06:00
lk_police_press_releases	2025-06-02-2025-06-02-23-30	2025-06-02 23:30	2025-06-02	2025-06-02 23:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-2330-_compressed.pdf	2025-06-02 23:30
lk_police_press_releases	2025-06-02-2025-06-02-16-05	2025-06-02 16:05	2025-06-02	2025-06-02 16:05	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-1605-_compressed.pdf	2025-06-02 16:05
lk_police_press_releases	2025-06-02-2025-06-02-12-45	2025-06-02 12:45	2025-06-02	2025-06-02 12:45	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-1245-.pdf	2025-06-02 12:45
lk_police_press_releases	2025-06-02-2025-06-02-09-15	2025-06-02 09:15	2025-06-02	2025-06-02 09:15	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-0915-_compressed.pdf	2025-06-02 09:15
lk_police_press_releases	2025-06-02-2025-06-02-08-20	2025-06-02 08:20	2025-06-02	2025-06-02 08:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-0820-_compressed.pdf	2025-06-02 08:20
lk_police_press_releases	2025-06-02-2025-06-02-06-20	2025-06-02 06:20	2025-06-02	2025-06-02 06:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-0620-.pdf	2025-06-02 06:20
lk_police_press_releases	2025-06-02-2025-06-02-00-10	2025-06-02 00:10	2025-06-02	2025-06-02 00:10	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.02-at-0010-.pdf	2025-06-02 00:10
lk_police_press_releases	2025-06-01-2025-06-01-22-15	2025-06-01 22:15	2025-06-01	2025-06-01 22:15	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-2215-.pdf	2025-06-01 22:15
lk_police_press_releases	2025-06-01-2025-06-01-16-20	2025-06-01 16:20	2025-06-01	2025-06-01 16:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-1620-.pdf	2025-06-01 16:20
lk_police_press_releases	2025-06-01-2025-06-01-15-55	2025-06-01 15:55	2025-06-01	2025-06-01 15:55	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-1555.pdf	2025-06-01 15:55
lk_police_press_releases	2025-06-01-2025-06-01-08-00	2025-06-01 08:00	2025-06-01	2025-06-01 08:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-0800.pdf	2025-06-01 08:00
lk_police_press_releases	2025-06-01-2025-06-01-07-15	2025-06-01 07:15	2025-06-01	2025-06-01 07:15	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-0715-_compressed.pdf	2025-06-01 07:15
lk_police_press_releases	2025-06-01-2025-06-01-06-00	2025-06-01 06:00	2025-06-01	2025-06-01 06:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.01-at-0600-_compressed.pdf	2025-06-01 06:00
lk_police_press_releases	2025-05-29-2025-05-29-06-15	2025-05-29 06:15	2025-05-29	2025-05-29 06:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.29-at-0615_compressed.pdf	2025-05-29 06:15
lk_police_press_releases	2025-05-29-2025-05-29-00-40	2025-05-29 00:40	2025-05-29	2025-05-29 00:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.29-at-0040_compressed.pdf	2025-05-29 00:40
lk_police_press_releases	2025-05-28-2025-05-28-22-10	2025-05-28 22:10	2025-05-28	2025-05-28 22:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-2210_compressed.pdf	2025-05-28 22:10
lk_police_press_releases	2025-05-28-2025-05-28-20-00	2025-05-28 20:00	2025-05-28	2025-05-28 20:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-2000_compressed.pdf	2025-05-28 20:00
lk_police_press_releases	2025-05-28-2025-05-28-15-30	2025-05-28 15:30	2025-05-28	2025-05-28 15:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-1530_compressed.pdf	2025-05-28 15:30
lk_police_press_releases	2025-05-28-2025-05-28-12-30	2025-05-28 12:30	2025-05-28	2025-05-28 12:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-1230_compressed.pdf	2025-05-28 12:30
lk_police_press_releases	2025-05-28-2025-05-28-10-30	2025-05-28 10:30	2025-05-28	2025-05-28 10:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-1030_compressed.pdf	2025-05-28 10:30
lk_police_press_releases	2025-05-28-2025-05-28-08-30	2025-05-28 08:30	2025-05-28	2025-05-28 08:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-0830_compressed.pdf	2025-05-28 08:30
lk_police_press_releases	2025-05-28-2025-05-28-07-45	2025-05-28 07:45	2025-05-28	2025-05-28 07:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-0745-_compressed.pdf	2025-05-28 07:45
lk_police_press_releases	2025-05-28-2025-05-28-06-00	2025-05-28 06:00	2025-05-28	2025-05-28 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.28-at-0600-_compressed.pdf	2025-05-28 06:00
lk_police_press_releases	2025-05-27-2025-05-27-15-45	2025-05-27 15:45	2025-05-27	2025-05-27 15:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-1545-_compressed.pdf	2025-05-27 15:45
lk_police_press_releases	2025-05-27-2025-05-27-15-40	2025-05-27 15:40	2025-05-27	2025-05-27 15:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-1540-_compressed.pdf	2025-05-27 15:40
lk_police_press_releases	2025-05-27-2025-05-27-14-40	2025-05-27 14:40	2025-05-27	2025-05-27 14:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-1440-_compressed.pdf	2025-05-27 14:40
lk_police_press_releases	2025-05-27-2025-05-27-09-55	2025-05-27 09:55	2025-05-27	2025-05-27 09:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-0955_compressed.pdf	2025-05-27 09:55
lk_police_press_releases	2025-05-27-2025-05-27-07-30	2025-05-27 07:30	2025-05-27	2025-05-27 07:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-0730-_compressed.pdf	2025-05-27 07:30
lk_police_press_releases	2025-05-27-2025-05-27-06-15	2025-05-27 06:15	2025-05-27	2025-05-27 06:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.27-at-0615-_compressed.pdf	2025-05-27 06:15
lk_police_press_releases	2025-05-26-2025-05-26-14-15	2025-05-26 14:15	2025-05-26	2025-05-26 14:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-1415_compressed.pdf	2025-05-26 14:15
lk_police_press_releases	2025-05-26-2025-05-26-10-45	2025-05-26 10:45	2025-05-26	2025-05-26 10:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-1045_compressed.pdf	2025-05-26 10:45
lk_police_press_releases	2025-05-26-2025-05-26-09-55	2025-05-26 09:55	2025-05-26	2025-05-26 09:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-0955-_compressed.pdf	2025-05-26 09:55
lk_police_press_releases	2025-05-26-2025-05-26-08-35	2025-05-26 08:35	2025-05-26	2025-05-26 08:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-0835-_compressed.pdf	2025-05-26 08:35
lk_police_press_releases	2025-05-26-2025-05-26-06-00	2025-05-26 06:00	2025-05-26	2025-05-26 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-0600-_compressed.pdf	2025-05-26 06:00
lk_police_press_releases	2025-05-26-2025-05-26-05-50	2025-05-26 05:50	2025-05-26	2025-05-26 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.26-at-0550_compressed.pdf	2025-05-26 05:50
lk_police_press_releases	2025-05-25-2025-05-25-20-50	2025-05-25 20:50	2025-05-25	2025-05-25 20:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.25-at-2050-_compressed.pdf	2025-05-25 20:50
lk_police_press_releases	2025-05-25-2025-05-25-15-45	2025-05-25 15:45	2025-05-25	2025-05-25 15:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.25-at-1545-_compressed.pdf	2025-05-25 15:45
lk_police_press_releases	2025-05-25-2025-05-25-08-30	2025-05-25 08:30	2025-05-25	2025-05-25 08:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.25-at-0830_compressed.pdf	2025-05-25 08:30
lk_police_press_releases	2025-05-25-2025-05-25-07-55	2025-05-25 07:55	2025-05-25	2025-05-25 07:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.25-at-0755_compressed.pdf	2025-05-25 07:55
lk_police_press_releases	2025-05-25-2025-05-25-06-00	2025-05-25 06:00	2025-05-25	2025-05-25 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.25-at-0600-_compressed.pdf	2025-05-25 06:00
lk_police_press_releases	2025-05-24-2025-05-24-18-15	2025-05-24 18:15	2025-05-24	2025-05-24 18:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-1815-_compressed.pdf	2025-05-24 18:15
lk_police_press_releases	2025-05-24-2025-05-24-12-10	2025-05-24 12:10	2025-05-24	2025-05-24 12:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-1210-_compressed.pdf	2025-05-24 12:10
lk_police_press_releases	2025-05-24-2025-05-24-10-05	2025-05-24 10:05	2025-05-24	2025-05-24 10:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-1005-_compressed-1.pdf	2025-05-24 10:05
lk_police_press_releases	2025-05-24-2025-05-24-08-30	2025-05-24 08:30	2025-05-24	2025-05-24 08:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-0830-_compressed.pdf	2025-05-24 08:30
lk_police_press_releases	2025-05-24-2025-05-24-06-20	2025-05-24 06:20	2025-05-24	2025-05-24 06:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-0620_compressed-1.pdf	2025-05-24 06:20
lk_police_press_releases	2025-05-24-2025-05-24-06-00	2025-05-24 06:00	2025-05-24	2025-05-24 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.24-at-0600-_compressed.pdf	2025-05-24 06:00
lk_police_press_releases	2025-05-23-2025-05-23-21-30	2025-05-23 21:30	2025-05-23	2025-05-23 21:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-2130-_compressed.pdf	2025-05-23 21:30
lk_police_press_releases	2025-05-23-2025-05-23-15-45	2025-05-23 15:45	2025-05-23	2025-05-23 15:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-1545-_compressed.pdf	2025-05-23 15:45
lk_police_press_releases	2025-05-23-2025-05-23-11-15	2025-05-23 11:15	2025-05-23	2025-05-23 11:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-1115_compressed.pdf	2025-05-23 11:15
lk_police_press_releases	2025-05-23-2025-05-23-10-50	2025-05-23 10:50	2025-05-23	2025-05-23 10:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-1050-_compressed.pdf	2025-05-23 10:50
lk_police_press_releases	2025-05-23-2025-05-23-09-00	2025-05-23 09:00	2025-05-23	2025-05-23 09:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-0900-_compressed.pdf	2025-05-23 09:00
lk_police_press_releases	2025-05-23-2025-05-23-06-15	2025-05-23 06:15	2025-05-23	2025-05-23 06:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.23-at-0615-.pdf	2025-05-23 06:15
lk_police_press_releases	2025-05-22-2025-05-22-22-40	2025-05-22 22:40	2025-05-22	2025-05-22 22:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-2240-_compressed.pdf	2025-05-22 22:40
lk_police_press_releases	2025-05-22-2025-05-22-15-15	2025-05-22 15:15	2025-05-22	2025-05-22 15:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-1515-_compressed.pdf	2025-05-22 15:15
lk_police_press_releases	2025-05-22-2025-05-22-12-50	2025-05-22 12:50	2025-05-22	2025-05-22 12:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-1250_compressed.pdf	2025-05-22 12:50
lk_police_press_releases	2025-05-22-2025-05-22-09-40	2025-05-22 09:40	2025-05-22	2025-05-22 09:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-0940-_compressed.pdf	2025-05-22 09:40
lk_police_press_releases	2025-05-22-2025-05-22-09-35	2025-05-22 09:35	2025-05-22	2025-05-22 09:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-0935-_compressed.pdf	2025-05-22 09:35
lk_police_press_releases	2025-05-22-2025-05-22-06-00	2025-05-22 06:00	2025-05-22	2025-05-22 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.22-at-0600-_compressed.pdf	2025-05-22 06:00
lk_police_press_releases	2025-05-21-2025-05-21-22-25	2025-05-21 22:25	2025-05-21	2025-05-21 22:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-2225-_compressed.pdf	2025-05-21 22:25
lk_police_press_releases	2025-05-21-2025-05-21-15-35	2025-05-21 15:35	2025-05-21	2025-05-21 15:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-1535-_compressed.pdf	2025-05-21 15:35
lk_police_press_releases	2025-05-21-2025-05-21-11-40	2025-05-21 11:40	2025-05-21	2025-05-21 11:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-1140_compressed.pdf	2025-05-21 11:40
lk_police_press_releases	2025-05-21-2025-05-21-10-50	2025-05-21 10:50	2025-05-21	2025-05-21 10:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-1050-_compressed.pdf	2025-05-21 10:50
lk_police_press_releases	2025-05-21-2025-05-21-09-40	2025-05-21 09:40	2025-05-21	2025-05-21 09:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-0940-_compressed.pdf	2025-05-21 09:40
lk_police_press_releases	2025-05-21-2025-05-21-08-25	2025-05-21 08:25	2025-05-21	2025-05-21 08:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-0825-_compressed.pdf	2025-05-21 08:25
lk_police_press_releases	2025-05-21-2025-05-21-06-10	2025-05-21 06:10	2025-05-21	2025-05-21 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.21-at-0610.pdf	2025-05-21 06:10
lk_police_press_releases	2025-05-20-2025-05-20-23-45	2025-05-20 23:45	2025-05-20	2025-05-20 23:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-2345-_compressed.pdf	2025-05-20 23:45
lk_police_press_releases	2025-05-20-2025-05-20-22-25	2025-05-20 22:25	2025-05-20	2025-05-20 22:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-2225-_compressed.pdf	2025-05-20 22:25
lk_police_press_releases	2025-05-20-2025-05-20-18-00	2025-05-20 18:00	2025-05-20	2025-05-20 18:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-1800-_compressed.pdf	2025-05-20 18:00
lk_police_press_releases	2025-05-20-2025-05-20-16-05	2025-05-20 16:05	2025-05-20	2025-05-20 16:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-1605-_compressed.pdf	2025-05-20 16:05
lk_police_press_releases	2025-05-20-2025-05-20-14-55	2025-05-20 14:55	2025-05-20	2025-05-20 14:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-1455-_compressed.pdf	2025-05-20 14:55
lk_police_press_releases	2025-05-20-2025-05-20-09-35	2025-05-20 09:35	2025-05-20	2025-05-20 09:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-0935-_compressed.pdf	2025-05-20 09:35
lk_police_press_releases	2025-05-20-2025-05-20-07-25	2025-05-20 07:25	2025-05-20	2025-05-20 07:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-0725-_compressed.pdf	2025-05-20 07:25
lk_police_press_releases	2025-05-20-2025-05-20-05-50	2025-05-20 05:50	2025-05-20	2025-05-20 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.20-at-0550-_compressed.pdf	2025-05-20 05:50
lk_police_press_releases	2025-05-19-2025-05-19-20-00	2025-05-19 20:00	2025-05-19	2025-05-19 20:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.19-at-2000-_compressed.pdf	2025-05-19 20:00
lk_police_press_releases	2025-05-19-2025-05-19-19-40	2025-05-19 19:40	2025-05-19	2025-05-19 19:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.19-at-1940_compressed.pdf	2025-05-19 19:40
lk_police_press_releases	2025-05-19-2025-05-19-14-05	2025-05-19 14:05	2025-05-19	2025-05-19 14:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.19-at-1405_compressed.pdf	2025-05-19 14:05
lk_police_press_releases	2025-05-19-2025-05-19-09-15	2025-05-19 09:15	2025-05-19	2025-05-19 09:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.19-at-0915-_compressed.pdf	2025-05-19 09:15
lk_police_press_releases	2025-05-19-2025-05-19-07-45	2025-05-19 07:45	2025-05-19	2025-05-19 07:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.19-at-0745-_compressed.pdf	2025-05-19 07:45
lk_police_press_releases	2025-05-19-2025-05-19-06-10	2025-05-19 06:10	2025-05-19	2025-05-19 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-0610-_compressed.pdf	2025-05-19 06:10
lk_police_press_releases	2025-05-18-2025-05-18-16-20	2025-05-18 16:20	2025-05-18	2025-05-18 16:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-1620-_compressed.pdf	2025-05-18 16:20
lk_police_press_releases	2025-05-18-2025-05-18-11-30	2025-05-18 11:30	2025-05-18	2025-05-18 11:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-1130-_compressed.pdf	2025-05-18 11:30
lk_police_press_releases	2025-05-18-2025-05-18-10-15	2025-05-18 10:15	2025-05-18	2025-05-18 10:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-1015-_compressed.pdf	2025-05-18 10:15
lk_police_press_releases	2025-05-18-2025-05-18-09-45	2025-05-18 09:45	2025-05-18	2025-05-18 09:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-0945-_compressed.pdf	2025-05-18 09:45
lk_police_press_releases	2025-05-18-2025-05-18-09-30	2025-05-18 09:30	2025-05-18	2025-05-18 09:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-0930-_compressed.pdf	2025-05-18 09:30
lk_police_press_releases	2025-05-18-2025-05-18-08-15	2025-05-18 08:15	2025-05-18	2025-05-18 08:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-0815-_compressed.pdf	2025-05-18 08:15
lk_police_press_releases	2025-05-18-2025-05-18-06-10	2025-05-18 06:10	2025-05-18	2025-05-18 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.18-at-0610-_compressed.pdf	2025-05-18 06:10
lk_police_press_releases	2025-05-17-2025-05-17-23-20	2025-05-17 23:20	2025-05-17	2025-05-17 23:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.17-at-2320-_compressed.pdf	2025-05-17 23:20
lk_police_press_releases	2025-05-17-2025-05-17-15-20	2025-05-17 15:20	2025-05-17	2025-05-17 15:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.17-at-1520_compressed.pdf	2025-05-17 15:20
lk_police_press_releases	2025-05-17-2025-05-17-08-10	2025-05-17 08:10	2025-05-17	2025-05-17 08:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.17-at-0810-_compressed.pdf	2025-05-17 08:10
lk_police_press_releases	2025-05-17-2025-05-17-06-10	2025-05-17 06:10	2025-05-17	2025-05-17 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.17-at-0610-.pdf	2025-05-17 06:10
lk_police_press_releases	2025-05-16-2025-05-16-23-30	2025-05-16 23:30	2025-05-16	2025-05-16 23:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.16-at-2330-_compressed-1.pdf	2025-05-16 23:30
lk_police_press_releases	2025-05-16-2025-05-16-15-35	2025-05-16 15:35	2025-05-16	2025-05-16 15:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.16-at-1535_compressed.pdf	2025-05-16 15:35
lk_police_press_releases	2025-05-16-2025-05-16-11-20	2025-05-16 11:20	2025-05-16	2025-05-16 11:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.16-at-1120_compressed.pdf	2025-05-16 11:20
lk_police_press_releases	2025-05-16-2025-05-16-07-30	2025-05-16 07:30	2025-05-16	2025-05-16 07:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.16-at-0730_compressed.pdf	2025-05-16 07:30
lk_police_press_releases	2025-05-16-2025-05-16-06-00	2025-05-16 06:00	2025-05-16	2025-05-16 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.16-at-0600_compressed.pdf	2025-05-16 06:00
